"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L6026","DisabledIfEnvironmentVariable.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/DisabledIfEnvironmentVariable.java","L6019","1","0","1","0","22","107"
"L6027","DisabledIfEnvironmentVariableCondition.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/DisabledIfEnvironmentVariableCondition.java","L6019","3","0","0","0","39","76"
"L6028","DisabledIfEnvironmentVariables.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/DisabledIfEnvironmentVariables.java","L6019","1","0","1","0","15","48"
"L6029","DisabledIfSystemProperties.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/DisabledIfSystemProperties.java","L6019","1","0","1","0","15","48"
"L6030","DisabledIfSystemProperty.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/DisabledIfSystemProperty.java","L6019","1","0","1","0","22","107"
"L6031","DisabledIfSystemPropertyCondition.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/DisabledIfSystemPropertyCondition.java","L6019","3","0","0","0","36","65"
"L6032","DisabledOnJre.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/DisabledOnJre.java","L6019","1","0","1","0","19","95"
"L6033","DisabledOnJreCondition.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/DisabledOnJreCondition.java","L6019","1","0","0","0","17","41"
"L6034","DisabledOnOs.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/DisabledOnOs.java","L6019","1","0","1","0","19","95"
"L6035","DisabledOnOsCondition.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/DisabledOnOsCondition.java","L6019","1","0","0","0","17","41"
"L6036","EnabledForJreRange.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/EnabledForJreRange.java","L6019","1","0","1","0","20","111"
"L6037","EnabledForJreRangeCondition.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/EnabledForJreRangeCondition.java","L6019","2","0","0","0","21","46"
"L6038","EnabledIf.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/EnabledIf.java","L6019","1","0","1","0","18","96"
"L6039","EnabledIfCondition.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/EnabledIfCondition.java","L6019","1","0","0","0","11","33"
"L6040","EnabledIfEnvironmentVariable.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/EnabledIfEnvironmentVariable.java","L6019","1","0","1","0","22","106"
"L6041","EnabledIfEnvironmentVariableCondition.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/EnabledIfEnvironmentVariableCondition.java","L6019","3","0","0","0","39","75"
"L6042","EnabledIfEnvironmentVariables.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/EnabledIfEnvironmentVariables.java","L6019","1","0","1","0","15","48"
"L6043","EnabledIfSystemProperties.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/EnabledIfSystemProperties.java","L6019","1","0","1","0","15","48"
"L6044","EnabledIfSystemProperty.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/EnabledIfSystemProperty.java","L6019","1","0","1","0","22","106"
"L6045","EnabledIfSystemPropertyCondition.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/EnabledIfSystemPropertyCondition.java","L6019","3","0","0","0","36","64"
"L6046","EnabledOnJre.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/EnabledOnJre.java","L6019","1","0","1","0","19","94"
"L6047","EnabledOnJreCondition.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/EnabledOnJreCondition.java","L6019","1","0","0","0","19","44"
"L6048","EnabledOnOs.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/EnabledOnOs.java","L6019","1","0","1","0","19","95"
"L6049","EnabledOnOsCondition.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/EnabledOnOsCondition.java","L6019","1","0","0","0","17","42"
"L6050","JRE.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/JRE.java","L6019","15","0","3","0","88","214"
"L6051","MethodBasedCondition.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/MethodBasedCondition.java","L6019","7","0","0","0","88","118"
"L6052","OS.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/OS.java","L6019","8","0","2","0","49","123"
"L6053","package-info.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/condition/package-info.java","L6019","1","0","0","0","1","6"
"L7735","AfterAllCallback.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/AfterAllCallback.java","L7734","1","0","2","0","8","71"
"L7736","AfterEachCallback.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/AfterEachCallback.java","L7734","1","0","2","0","8","74"
"L7737","AfterTestExecutionCallback.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/AfterTestExecutionCallback.java","L7734","1","0","2","0","8","76"
"L7738","BeforeAllCallback.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/BeforeAllCallback.java","L7734","1","0","2","0","8","71"
"L7739","BeforeEachCallback.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/BeforeEachCallback.java","L7734","1","0","2","0","8","74"
"L7740","BeforeTestExecutionCallback.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/BeforeTestExecutionCallback.java","L7734","1","0","2","0","8","76"
"L7741","ConditionEvaluationResult.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/ConditionEvaluationResult.java","L7734","2","0","6","1","41","103"
"L7742","DynamicTestInvocationContext.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/DynamicTestInvocationContext.java","L7734","1","0","2","0","8","37"
"L7743","ExecutionCondition.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/ExecutionCondition.java","L7734","1","0","2","0","8","68"
"L7744","ExtendWith.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/ExtendWith.java","L7734","1","0","1","0","19","103"
"L7745","Extension.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/Extension.java","L7734","1","0","1","0","6","42"
"L7746","ExtensionConfigurationException.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/ExtensionConfigurationException.java","L7734","1","0","1","2","14","38"
"L7747","ExtensionContext.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/ExtensionContext.java","L7734","5","0","39","2","126","707"
"L7748","ExtensionContextException.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/ExtensionContextException.java","L7734","1","0","1","1","12","35"
"L7749","Extensions.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/Extensions.java","L7734","1","0","1","0","17","49"
"L7750","InvocationInterceptor.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/InvocationInterceptor.java","L7734","1","0","14","0","67","249"
"L7751","LifecycleMethodExecutionExceptionHandler.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/LifecycleMethodExecutionExceptionHandler.java","L7734","1","0","5","0","22","124"
"L7752","package-info.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/package-info.java","L7734","1","0","0","0","1","6"
"L7753","ParameterContext.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/ParameterContext.java","L7734","1","0","8","0","20","152"
"L7754","ParameterResolutionException.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/ParameterResolutionException.java","L7734","1","0","1","2","14","39"
"L7755","ParameterResolver.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/ParameterResolver.java","L7734","1","0","3","0","11","94"
"L7756","ReflectiveInvocationContext.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/ReflectiveInvocationContext.java","L7734","1","0","5","0","13","75"
"L7757","RegisterExtension.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/RegisterExtension.java","L7734","1","0","1","0","14","145"
"L7758","TestExecutionExceptionHandler.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestExecutionExceptionHandler.java","L7734","1","0","2","0","8","66"
"L7759","TestInstanceFactory.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestInstanceFactory.java","L7734","1","0","2","0","9","77"
"L7760","TestInstanceFactoryContext.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestInstanceFactoryContext.java","L7734","1","0","3","0","9","51"
"L7761","TestInstancePostProcessor.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestInstancePostProcessor.java","L7734","1","0","2","0","8","58"
"L7762","TestInstancePreDestroyCallback.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestInstancePreDestroyCallback.java","L7734","2","0","3","0","26","119"
"L7763","TestInstances.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestInstances.java","L7734","1","0","5","0","12","70"
"L7764","TestInstantiationException.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestInstantiationException.java","L7734","1","0","1","2","14","38"
"L7765","TestTemplateInvocationContext.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestTemplateInvocationContext.java","L7734","1","0","3","0","14","70"
"L7766","TestTemplateInvocationContextProvider.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestTemplateInvocationContextProvider.java","L7734","1","0","3","0","9","90"
"L7767","TestWatcher.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestWatcher.java","L7734","1","0","5","0","15","104"
"L8698","Executable.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/function/Executable.java","L8697","1","0","1","1","8","50"
"L8699","package-info.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/function/package-info.java","L8697","1","0","0","0","1","6"
"L8700","ThrowingConsumer.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/function/ThrowingConsumer.java","L8697","1","0","2","0","8","54"
"L8701","ThrowingSupplier.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/function/ThrowingSupplier.java","L8697","1","0","2","0","8","55"
"L8719","package-info.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/io/package-info.java","L8718","1","0","0","0","1","6"
"L8720","TempDir.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/io/TempDir.java","L8718","1","0","1","0","19","87"
"L8873","Execution.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/parallel/Execution.java","L8872","1","0","1","0","15","48"
"L8874","ExecutionMode.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/parallel/ExecutionMode.java","L8872","1","0","1","0","8","42"
"L8875","Isolated.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/parallel/Isolated.java","L8872","1","0","1","0","16","52"
"L8876","package-info.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/parallel/package-info.java","L8872","1","0","0","0","1","6"
"L8877","ResourceAccessMode.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/parallel/ResourceAccessMode.java","L8872","1","0","1","0","8","37"
"L8878","ResourceLock.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/parallel/ResourceLock.java","L8872","1","0","1","0","18","73"
"L8879","ResourceLocks.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/parallel/ResourceLocks.java","L8872","1","0","1","0","15","49"
"L8880","Resources.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/parallel/Resources.java","L8872","1","0","1","0","17","85"
"L8236","package-info.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/support/package-info.java","L8235","1","0","0","0","1","6"
"L8237","TypeBasedParameterResolver.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/support/TypeBasedParameterResolver.java","L8235","5","0","1","3","50","82"
"L7775","ExtensionContextParameterResolver.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/testFixtures/java/org/junit/jupiter/api/extension/ExtensionContextParameterResolver.java","L7774","1","0","0","3","13","27"
"L9029","TrackLogRecords.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-api/src/testFixtures/java/org/junit/jupiter/api/fixtures/TrackLogRecords.java","L9028","2","0","1","5","46","84"
"L50373","module-info.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tests/src/test/resources/modules-2500/foo.bar/module-info.java","L50372","1","0","0","0","3","4"
"L50455","FooBar.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tests/src/test/resources/modules-2500/foo.bar/FooBar.java","L50372","1","0","0","1","2","4"
"L50375","module-info.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tests/src/test/resources/modules-2500/foo/module-info.java","L50374","1","0","0","0","3","4"
"L50453","Foo.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tests/src/test/resources/modules-2500/foo/Foo.java","L50374","1","0","0","1","2","4"
"L28514","AbstractEqualsAndHashCodeTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tests/src/test/java/org/junit/platform/AbstractEqualsAndHashCodeTests.java","L28513","1","0","1","0","20","43"
"L28515","JUnitPlatformTestSuite.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/platform-tests/src/test/java/org/junit/platform/JUnitPlatformTestSuite.java","L28513","1","0","0","0","11","39"
